(u'mako', 0.00016965702129340154)
(u'itch', 0.00016965702129340154)
(u'//t.co/9l0xVbAEgl', 0.00016965702129340154)
(u'PROFIT', 0.00016965702129340154)
(u'nu', 0.00016965702129340154)
(u'laid', 0.00016965702129340154)
(u'adapt', 0.00016965702129340154)
(u'nite', 0.00016965702129340154)
(u'GUCKINH', 0.00016965702129340154)
(u'//t.co/LRkD8U8v4z', 0.00016965702129340154)
(u'LIEK', 0.00016965702129340154)
(u'CRISH', 0.00016965702129340154)
(u'\uff08\u2267\u2207\u2266\uff09', 0.00016965702129340154)
(u'GUISE', 0.00016965702129340154)
(u'++', 0.00016965702129340154)
(u'//t.co/dKfAJDegMP', 0.00016965702129340154)
(u'//t.co/87ERwREmEc', 0.00016965702129340154)
(u'WATCHES', 0.00016965702129340154)
(u'JAPAN', 0.00016965702129340154)
(u'//t.co/dKvHIvgnr3', 0.00016965702129340154)
(u'hire', 0.00016965702129340154)
(u'//t.co/Azaf5KGcwv', 0.00016965702129340154)
(u'WORKING', 0.00016965702129340154)
(u'//t.co/e737VbjbjN', 0.00016965702129340154)
(u'WORKONG', 0.00016965702129340154)
(u'//t.co/G8sgFCp5FC', 0.00016965702129340154)
(u'INCREASE', 0.00016965702129340154)
(u'tox', 0.00016965702129340154)
(u'STEAMED', 0.00016965702129340154)
(u'AREA', 0.00016965702129340154)
(u'ECP', 0.00016965702129340154)
(u'stupidity', 0.00016965702129340154)
(u'toe', 0.00016965702129340154)
(u'HAPPENS', 0.00016965702129340154)
(u'TEMPTING', 0.00016965702129340154)
(u'wisdom', 0.00016965702129340154)
(u'tabloids', 0.00016965702129340154)
(u'BBY', 0.00016965702129340154)
(u'praline', 0.00016965702129340154)
(u'1k', 0.00016965702129340154)
(u'carouheaven', 0.00016965702129340154)
(u'BREAD', 0.00016965702129340154)
(u'bridge', 0.00016965702129340154)
(u'handkerchief', 0.00016965702129340154)
(u'BOYFGT', 0.00016965702129340154)
(u'LAUGJING', 0.00016965702129340154)
(u'PERRI', 0.00016965702129340154)
(u'itswynn', 0.00016965702129340154)
(u'agaiN', 0.00016965702129340154)
(u'nipples', 0.00016965702129340154)
(u'chem', 0.00016965702129340154)
(u'//t.co/ocu0lUY0sc', 0.00016965702129340154)
(u'starvingvgggg', 0.00016965702129340154)
(u'overtook', 0.00016965702129340154)
(u'amusing', 0.00016965702129340154)
(u'LOOPS', 0.00016965702129340154)
(u'logg_e', 0.00016965702129340154)
(u'circles', 0.00016965702129340154)
(u'denkiobake', 0.00016965702129340154)
(u'capitalization', 0.00016965702129340154)
(u'hamsum', 0.00016965702129340154)
(u'Favourite', 0.00016965702129340154)
(u'LOCAL', 0.00016965702129340154)
(u'APPARENTLY', 0.00016965702129340154)
(u'manifested', 0.00016965702129340154)
(u'singer', 0.00016965702129340154)
(u'SKILLS', 0.00016965702129340154)
(u'grass', 0.00016965702129340154)
(u'DUDE', 0.00016965702129340154)
(u'crowd', 0.00016965702129340154)
(u'allergic', 0.00016965702129340154)
(u'Giovanni', 0.00016965702129340154)
(u'KENOT', 0.00016965702129340154)
(u'TAUGHT', 0.00016965702129340154)
(u'ffff', 0.00016965702129340154)
(u'Carey', 0.00016965702129340154)
(u'*tries', 0.00016965702129340154)
(u'neokro', 0.00016965702129340154)
(u'subtle', 0.00016965702129340154)
(u'WHAAAAAYYYYY', 0.00016965702129340154)
(u'BOTCHES', 0.00016965702129340154)
(u'CONVERSATIONS', 0.00016965702129340154)
(u'Free', 0.00016965702129340154)
(u'summarizing', 0.00016965702129340154)
(u'announce', 0.00016965702129340154)
(u'TEACH', 0.00016965702129340154)
(u'mascots', 0.00016965702129340154)
(u'flames', 0.00016965702129340154)
(u'sunglasses', 0.00016965702129340154)
(u'SAF', 0.00016965702129340154)
(u'DecemBURN', 0.00016965702129340154)
(u'MONIES', 0.00016965702129340154)
(u'PEDO', 0.00016965702129340154)
(u'HUSBAND', 0.00016965702129340154)
(u'STRAIGHT', 0.00016965702129340154)
(u'dipping', 0.00016965702129340154)
(u'GUARK', 0.00016965702129340154)
(u'Rin', 0.00016965702129340154)
(u'//t.co/tycS5ApiVW', 0.00016965702129340154)
(u'boarded', 0.00016965702129340154)
(u'ailments', 0.00016965702129340154)
(u'Lego', 0.00016965702129340154)
(u'//t.co/r4ArGGj4rv', 0.00016965702129340154)
(u'nut', 0.00016965702129340154)
(u'TOUCHING', 0.00016965702129340154)
(u'HAHAHAHHAHAHAHAHAH', 0.00016965702129340154)
(u'Spanish', 0.00016965702129340154)
(u'FLOATING', 0.00016965702129340154)
(u'HANDOSME', 0.00016965702129340154)
(u'drawn', 0.00016965702129340154)
(u'360', 0.00016965702129340154)
(u'HMMMMMM', 0.00016965702129340154)
(u'wrap', 0.00016965702129340154)
(u'metal', 0.00016965702129340154)
(u'SUGAR', 0.00016965702129340154)
(u'twinkling', 0.00016965702129340154)
(u'mothefcukcer', 0.00016965702129340154)
(u'//t.co/kti8Qulyh3', 0.00016965702129340154)
(u'COMMENT', 0.00016965702129340154)
(u'Otherwise', 0.00016965702129340154)
(u'plumish', 0.00016965702129340154)
(u'omG', 0.00016965702129340154)
(u'Farquhar', 0.00016965702129340154)
(u'NUXE', 0.00016965702129340154)
(u'//t.co/d2vUrYVnki', 0.00016965702129340154)
(u'photographer', 0.00016965702129340154)
(u'disappears', 0.00016965702129340154)
(u'mortified', 0.00016965702129340154)
(u'uuuuuuughhhh', 0.00016965702129340154)
(u'betting', 0.00016965702129340154)
(u'exercising', 0.00016965702129340154)
(u'//t.co/fUIntBW78b', 0.00016965702129340154)
(u'//t.co/U1gDQ9510I', 0.00016965702129340154)
(u'majestic', 0.00016965702129340154)
(u'OBSESSED', 0.00016965702129340154)
(u'adverb', 0.00016965702129340154)
(u'union', 0.00016965702129340154)
(u'Sws', 0.00016965702129340154)
(u'//t.co/RaDvszmW1c', 0.00016965702129340154)
(u'tutorials', 0.00016965702129340154)
(u'comic', 0.00016965702129340154)
(u'\uff3c', 0.00016965702129340154)
(u'drugs', 0.00016965702129340154)
(u'lice', 0.00016965702129340154)
(u'Alexandra', 0.00016965702129340154)
(u'spasms', 0.00016965702129340154)
(u'Co', 0.00016965702129340154)
(u'//t.co/B2TgyRGr43', 0.00016965702129340154)
(u'engrish', 0.00016965702129340154)
(u'now~', 0.00016965702129340154)
(u'PUNY', 0.00016965702129340154)
(u'EREN', 0.00016965702129340154)
(u'dumplings', 0.00016965702129340154)
(u'dizzy', 0.00016965702129340154)
(u'WXTRA', 0.00016965702129340154)
(u'80k', 0.00016965702129340154)
(u'nike', 0.00016965702129340154)
(u'nazi', 0.00016965702129340154)
(u'wound', 0.00016965702129340154)
(u'hahaa', 0.00016965702129340154)
(u'//t.co/VzNvOETalD', 0.00016965702129340154)
(u'evolve', 0.00016965702129340154)
(u'goddamned', 0.00016965702129340154)
(u'MAYUMAYU', 0.00016965702129340154)
(u'hhahaha', 0.00016965702129340154)
(u'redeem', 0.00016965702129340154)
(u'smuggle', 0.00016965702129340154)
(u'saying*', 0.00016965702129340154)
(u'woohoooo', 0.00016965702129340154)
(u'*ultra', 0.00016965702129340154)
(u'yen', 0.00016965702129340154)
(u'//t.co/Pf2X0Oduwh', 0.00016965702129340154)
(u'yep', 0.00016965702129340154)
(u'ADDICTIVE', 0.00016965702129340154)
(u'//t.co/0olmtKFn9C', 0.00016965702129340154)
(u'dining', 0.00016965702129340154)
(u'400+', 0.00016965702129340154)
(u'Reika', 0.00016965702129340154)
(u'ffffff', 0.00016965702129340154)
(u'MARIII', 0.00016965702129340154)
(u'Filipino', 0.00016965702129340154)
(u'BAKER', 0.00016965702129340154)
(u'EVIL', 0.00016965702129340154)
(u'//t.co/EZV9sYrTql', 0.00016965702129340154)
(u'swuished', 0.00016965702129340154)
(u'\U0001f629\U0001f629\U0001f629\U0001f629\U0001f629\U0001f629\U0001f629', 0.00016965702129340154)
(u'CARDIO', 0.00016965702129340154)
(u'glitch', 0.00016965702129340154)
(u'_deafeningly', 0.00016965702129340154)
(u'52', 0.00016965702129340154)
(u'12km', 0.00016965702129340154)
(u'FIT', 0.00016965702129340154)
(u'5evr', 0.00016965702129340154)
(u'sends', 0.00016965702129340154)
(u'//t.co/ULGCqptwHD', 0.00016965702129340154)
(u'MEMEPRlNCE', 0.00016965702129340154)
(u'escape', 0.00016965702129340154)
(u'PAIR', 0.00016965702129340154)
(u'FAKKK', 0.00016965702129340154)
(u'SCRATCHED', 0.00016965702129340154)
(u'FUUUUUCKKKKKKKKKK', 0.00016965702129340154)
(u'creative', 0.00016965702129340154)
(u'WHOCREATED', 0.00016965702129340154)
(u'veda', 0.00016965702129340154)
(u'KITTYYYYY', 0.00016965702129340154)
(u'peek', 0.00016965702129340154)
(u'Dunno', 0.00016965702129340154)
(u'//t.co/R0lo4ZUtME', 0.00016965702129340154)
(u'burp', 0.00016965702129340154)
(u'*arms', 0.00016965702129340154)
(u'FINEEEE', 0.00016965702129340154)
(u'FRIED', 0.00016965702129340154)
(u'SIZE', 0.00016965702129340154)
(u'Thatd', 0.00016965702129340154)
(u'_____', 0.00016965702129340154)
(u'conceal', 0.00016965702129340154)
(u'coral', 0.00016965702129340154)
(u'^____^', 0.00016965702129340154)
(u'//t.co/8Mwh1mOP1P', 0.00016965702129340154)
(u'worldsmostexpensivecity', 0.00016965702129340154)
(u'gingerbread', 0.00016965702129340154)
(u'sept', 0.00016965702129340154)
(u'voice*', 0.00016965702129340154)
(u'REPS', 0.00016965702129340154)
(u'//t.co/8MlMeea8OU', 0.00016965702129340154)
(u'221B', 0.00016965702129340154)
(u'CHILLER', 0.00016965702129340154)
(u'SAMBAL', 0.00016965702129340154)
(u'rounds', 0.00016965702129340154)
(u'mcdelivery', 0.00016965702129340154)
(u'COCKROACH', 0.00016965702129340154)
(u'WINDOWS', 0.00016965702129340154)
(u'SHAPE', 0.00016965702129340154)
(u'HOMIE', 0.00016965702129340154)
(u'PROXY', 0.00016965702129340154)
(u'tIMES', 0.00016965702129340154)
(u'HQ', 0.00016965702129340154)
(u'ADMIN', 0.00016965702129340154)
(u'attempted', 0.00016965702129340154)
(u'paypal', 0.00016965702129340154)
(u'JAPANESE', 0.00016965702129340154)
(u'diaper', 0.00016965702129340154)
(u'HEADSHOT', 0.00016965702129340154)
(u'beri', 0.00016965702129340154)
(u'reset', 0.00016965702129340154)
(u'coses', 0.00016965702129340154)
(u'1K', 0.00016965702129340154)
(u'intern', 0.00016965702129340154)
(u'WOOOOHOOOOO', 0.00016965702129340154)
(u'HEAVENS', 0.00016965702129340154)
(u'//t.co/X9ikz0fSha', 0.00016965702129340154)
(u'100km', 0.00016965702129340154)
(u'JOUSE', 0.00016965702129340154)
(u'Mariah', 0.00016965702129340154)
(u'TANAKA', 0.00016965702129340154)
(u'accounting', 0.00016965702129340154)
(u'COINCIDENCE', 0.00016965702129340154)
(u'physical', 0.00016965702129340154)
(u'tix', 0.00016965702129340154)
(u'stake', 0.00016965702129340154)
(u'tio', 0.00016965702129340154)
(u'//t.co/39DIXe2HQL', 0.00016965702129340154)
(u'BAYGON', 0.00016965702129340154)
(u'hangin', 0.00016965702129340154)
(u'8TH', 0.00016965702129340154)
(u'//t.co/RJbNGvDnwW', 0.00016965702129340154)
(u'KENUT', 0.00016965702129340154)
(u'juices', 0.00016965702129340154)
(u'ointment', 0.00016965702129340154)
(u'weirdest', 0.00016965702129340154)
(u'RESIGN', 0.00016965702129340154)
(u'//t.co/ZFGx4KXSNS', 0.00016965702129340154)
(u'MADLY', 0.00016965702129340154)
(u'bUt', 0.00016965702129340154)
(u'GARAGE', 0.00016965702129340154)
(u'TOUR', 0.00016965702129340154)
(u'ULTIMATE', 0.00016965702129340154)
(u'iwatobica', 0.00016965702129340154)
(u'//t.co/4UHRzOYEYH', 0.00016965702129340154)
(u'WHOA', 0.00016965702129340154)
(u':4', 0.00016965702129340154)
(u'DODMT', 0.00016965702129340154)
(u'ITCHY', 0.00016965702129340154)
(u'BFFS', 0.00016965702129340154)
(u'ARTIST', 0.00016965702129340154)
(u'YEAHHHH', 0.00016965702129340154)
(u'staple', 0.00016965702129340154)
(u'bABES', 0.00016965702129340154)
(u'RIDING', 0.00016965702129340154)
(u'nAme', 0.00016965702129340154)
(u'CRYYYY', 0.00016965702129340154)
(u'cheebai', 0.00016965702129340154)
(u'grEEN', 0.00016965702129340154)
(u'HUBBDY', 0.00016965702129340154)
(u'Whaddis', 0.00016965702129340154)
(u'dim', 0.00016965702129340154)
(u'BESY', 0.00016965702129340154)
(u'biscotti', 0.00016965702129340154)
(u'SORTA', 0.00016965702129340154)
(u'PLASTIC', 0.00016965702129340154)
(u'____', 0.00016965702129340154)
(u'HOODIE', 0.00016965702129340154)
(u'M8', 0.00016965702129340154)
(u'//t.co/VUeJLUsVhb', 0.00016965702129340154)
(u'appear', 0.00016965702129340154)
(u'azrin', 0.00016965702129340154)
(u'GRADUATION', 0.00016965702129340154)
(u'//t.co/l0m0TmdUCT', 0.00016965702129340154)
(u'ANYWHERE', 0.00016965702129340154)
(u'JOEEE', 0.00016965702129340154)
(u'CRAWLED', 0.00016965702129340154)
(u'UVE', 0.00016965702129340154)
(u'IMSORRY', 0.00016965702129340154)
(u'1230', 0.00016965702129340154)
(u'EEEEEEK', 0.00016965702129340154)
(u'//t.co/bEH2LDc3gU', 0.00016965702129340154)
(u'MAGS', 0.00016965702129340154)
(u'drug', 0.00016965702129340154)
(u'MC', 0.00016965702129340154)
(u'PRESWNTS', 0.00016965702129340154)
(u'wherever', 0.00016965702129340154)
(u'toruing', 0.00016965702129340154)
(u'massage', 0.00016965702129340154)
(u'SWIM', 0.00016965702129340154)
(u'teenage', 0.00016965702129340154)
(u'cheeseburger', 0.00016965702129340154)
(u'PORTAL', 0.00016965702129340154)
(u'planes', 0.00016965702129340154)
(u'//t.co/tPF5KRosiN', 0.00016965702129340154)
(u'*deep', 0.00016965702129340154)
(u'PICS', 0.00016965702129340154)
(u'hermits', 0.00016965702129340154)
(u'aimlessly', 0.00016965702129340154)
(u'//t.co/8Y4mjWmKbO', 0.00016965702129340154)
(u'MEALS', 0.00016965702129340154)
(u'CLEANINg', 0.00016965702129340154)
(u'dadpls', 0.00016965702129340154)
(u'POSE', 0.00016965702129340154)
(u'Timbre', 0.00016965702129340154)
(u'combo', 0.00016965702129340154)
(u'PASID', 0.00016965702129340154)
(u'JOIN', 0.00016965702129340154)
(u'ibm', 0.00016965702129340154)
(u'thousands', 0.00016965702129340154)
(u'//t.co/2TPW06bCtE', 0.00016965702129340154)
(u'only*', 0.00016965702129340154)
(u'MIGHY', 0.00016965702129340154)
(u'chix', 0.00016965702129340154)
(u'REPLYING', 0.00016965702129340154)
(u'TIRING', 0.00016965702129340154)
(u'detaching', 0.00016965702129340154)
(u'kopi', 0.00016965702129340154)
(u'HADUKA', 0.00016965702129340154)
(u'BAN', 0.00016965702129340154)
(u'cardio', 0.00016965702129340154)
(u'SPRING', 0.00016965702129340154)
(u'winter', 0.00016965702129340154)
(u'BONUS', 0.00016965702129340154)
(u'killmenow', 0.00016965702129340154)
(u'TOGETHER', 0.00016965702129340154)
(u'gerardway', 0.00016965702129340154)
(u'prelim', 0.00016965702129340154)
(u'MUSLIM', 0.00016965702129340154)
(u'LOVING', 0.00016965702129340154)
(u'USTAZAH', 0.00016965702129340154)
(u'MINGHUI', 0.00016965702129340154)
(u'fed', 0.00016965702129340154)
(u'latte', 0.00016965702129340154)
(u'messaging', 0.00016965702129340154)
(u'//t.co/U2VzeskJUh', 0.00016965702129340154)
(u'NAIL', 0.00016965702129340154)
(u'liquid', 0.00016965702129340154)
(u'ehhhh', 0.00016965702129340154)
(u'COULDVE', 0.00016965702129340154)
(u'STABBING', 0.00016965702129340154)
(u'wolves', 0.00016965702129340154)
(u'OLDER', 0.00016965702129340154)
(u'haircut', 0.00016965702129340154)
(u'CLEAN', 0.00016965702129340154)
(u'Jan', 0.00016965702129340154)
(u'aLREADY', 0.00016965702129340154)
(u'KANAME', 0.00016965702129340154)
(u'SMELLS', 0.00016965702129340154)
(u'RU', 0.00016965702129340154)
(u'BABIBES', 0.00016965702129340154)
(u'PUNCH', 0.00016965702129340154)
(u'510781', 0.00016965702129340154)
(u'CUDVE', 0.00016965702129340154)
(u'djb', 0.00016965702129340154)
(u'NAMES', 0.00016965702129340154)
(u'coordinated', 0.00016965702129340154)
(u'puzzle', 0.00016965702129340154)
(u'petition', 0.00016965702129340154)
(u'deshagber', 0.00016965702129340154)
(u'conquer', 0.00016965702129340154)
(u'EXAMS', 0.00016965702129340154)
(u'TWICE', 0.00016965702129340154)
(u'released*', 0.00016965702129340154)
(u'KEEPS', 0.00016965702129340154)
(u'midosuji', 0.00016965702129340154)
(u'3.20', 0.00016965702129340154)
(u'Clock', 0.00016965702129340154)
(u'ADHD', 0.00016965702129340154)
(u'squishies', 0.00016965702129340154)
(u'RTs', 0.00016965702129340154)
(u'neighbourhood', 0.00016965702129340154)
(u'WOULDVE', 0.00016965702129340154)
(u'album', 0.00016965702129340154)
(u'shown', 0.00016965702129340154)
(u'Nekkid', 0.00016965702129340154)
(u'rounding', 0.00016965702129340154)
(u'trauma', 0.00016965702129340154)
(u'//t.co/13V3EMfznp', 0.00016965702129340154)
(u'GERARD', 0.00016965702129340154)
(u'cannottttt', 0.00016965702129340154)
(u'paste-san', 0.00016965702129340154)
(u'ifyouknowwhatimean', 0.00016965702129340154)
(u'hairdresser', 0.00016965702129340154)
(u'buzz', 0.00016965702129340154)
(u'flyer', 0.00016965702129340154)
(u'//t.co/6fahYZIV4Z', 0.00016965702129340154)
(u'___', 0.00016965702129340154)
(u'fungus', 0.00016965702129340154)
(u'ministry', 0.00016965702129340154)
(u'JEANS', 0.00016965702129340154)
(u'__u', 0.00016965702129340154)
(u'Continue', 0.00016965702129340154)
(u'celebrity', 0.00016965702129340154)
(u'//t.co/JBgNtqZI0a', 0.00016965702129340154)
(u'HEAR', 0.00016965702129340154)
(u'//feeling//', 0.00016965702129340154)
(u'620', 0.00016965702129340154)
(u'mcspicy', 0.00016965702129340154)
(u'THUNDER', 0.00016965702129340154)
(u'//t.co/3NN0DZOU3e', 0.00016965702129340154)
(u'FINGER', 0.00016965702129340154)
(u'HOUR', 0.00016965702129340154)
(u'looooonnnnnngggggg', 0.00016965702129340154)
(u'xD', 0.00016965702129340154)
(u'SEX', 0.00016965702129340154)
(u'LOOKS', 0.00016965702129340154)
(u'stuffed', 0.00016965702129340154)
(u'//t.co/DsLsDNRMSG', 0.00016965702129340154)
(u'mampos', 0.00016965702129340154)
(u'//t.co/2z7CU81NPW', 0.00016965702129340154)
(u'meme', 0.00016965702129340154)
(u'fraction', 0.00016965702129340154)
(u'purchase', 0.00016965702129340154)
(u'FRW', 0.00016965702129340154)
(u'qoo10', 0.00016965702129340154)
(u'mylife', 0.00016965702129340154)
(u'singer/guitarist*', 0.00016965702129340154)
(u'titans', 0.00016965702129340154)
(u'ORDERED', 0.00016965702129340154)
(u'it//', 0.00016965702129340154)
(u'ELEVEN', 0.00016965702129340154)
(u'OVA', 0.00016965702129340154)
(u'*one', 0.00016965702129340154)
(u'lag', 0.00016965702129340154)
(u'wandering', 0.00016965702129340154)
(u'//t.co/IbMQtou1zr', 0.00016965702129340154)
(u'reika2011', 0.00016965702129340154)
(u'TOES', 0.00016965702129340154)
(u'SELFIE', 0.00016965702129340154)
(u'//t.co/eoxv9l6g3J', 0.00016965702129340154)
(u'//t.co/eKsf4f79wd', 0.00016965702129340154)
(u'dash', 0.00016965702129340154)
(u'R.I.P', 0.00016965702129340154)
(u'sasodei', 0.00016965702129340154)
(u'rent', 0.00016965702129340154)
(u'exchanging', 0.00016965702129340154)
(u'ACCT', 0.00016965702129340154)
(u'combusting', 0.00016965702129340154)
(u'efficient', 0.00016965702129340154)
(u'EVERYTHINGG', 0.00016965702129340154)
(u'//t.co/ps22zgZheK', 0.00016965702129340154)
(u'buffer', 0.00016965702129340154)
(u'visitors', 0.00016965702129340154)
(u'*stares*', 0.00016965702129340154)
(u'//t.co/fJoLhvW1Ro', 0.00016965702129340154)
(u'STRAND', 0.00016965702129340154)
(u'kashima', 0.00016965702129340154)
(u'himself*', 0.00016965702129340154)
(u'acknowledges', 0.00016965702129340154)
(u'//t.co/d4eL9aO6It', 0.00016965702129340154)
(u'soramafus', 0.00016965702129340154)
(u'SUPERRRRR', 0.00016965702129340154)
(u'Antarctica', 0.00016965702129340154)
(u'RELATIVELY', 0.00016965702129340154)
(u'//t.co/nRzTvof5UM', 0.00016965702129340154)
(u'KNITTING', 0.00016965702129340154)
(u'YEAHH', 0.00016965702129340154)
(u'WO', 0.00016965702129340154)
(u'BRINgs', 0.00016965702129340154)
(u'ONEOKROCK_japan', 0.00016965702129340154)
(u'pig4lyfe', 0.00016965702129340154)
(u'LOTERALLY', 0.00016965702129340154)
(u'Sakura', 0.00016965702129340154)
(u'HODDAMN', 0.00016965702129340154)
(u'crashing', 0.00016965702129340154)
(u'boundaries', 0.00016965702129340154)
(u'SNEAKY', 0.00016965702129340154)
(u'wut', 0.00016965702129340154)
(u'proportion', 0.00016965702129340154)
(u'TEMPT', 0.00016965702129340154)
(u'\xb4\u25bd\uff40', 0.00016965702129340154)
(u'nanase', 0.00016965702129340154)
(u'35xxxv', 0.00016965702129340154)
(u'POSTS', 0.00016965702129340154)
(u'//t.co/Mge91bpSYL', 0.00016965702129340154)
(u'OMOU', 0.00016965702129340154)
(u'gen', 0.00016965702129340154)
(u'gel', 0.00016965702129340154)
(u'YEH', 0.00016965702129340154)
(u'YEY', 0.00016965702129340154)
(u'fanboy', 0.00016965702129340154)
(u'QTPIE', 0.00016965702129340154)
(u'DREAMJNGGG', 0.00016965702129340154)
(u'aerie', 0.00016965702129340154)
(u'declared', 0.00016965702129340154)
(u'nendoroids', 0.00016965702129340154)
(u'NOTES', 0.00016965702129340154)
(u'DREAMINNG', 0.00016965702129340154)
(u'//t.co/EecJ6cBJo9', 0.00016965702129340154)
(u'HELD', 0.00016965702129340154)
(u'DESIGN', 0.00016965702129340154)
(u'existence', 0.00016965702129340154)
(u'MO', 0.00016965702129340154)
(u'AUNTIES', 0.00016965702129340154)
(u'ROOM', 0.00016965702129340154)
(u'HIONG', 0.00016965702129340154)
(u'representatives', 0.00016965702129340154)
(u'dormitory', 0.00016965702129340154)
(u'REVELATIONS', 0.00016965702129340154)
(u'yip', 0.00016965702129340154)
(u'VERSATILITY', 0.00016965702129340154)
(u'laUGHING', 0.00016965702129340154)
(u'PUBLISHER', 0.00016965702129340154)
(u'jobs', 0.00016965702129340154)
(u'TAK', 0.00016965702129340154)
(u'BUDDIES', 0.00016965702129340154)
(u'adept', 0.00016965702129340154)
(u'survivors', 0.00016965702129340154)
(u'FOOT', 0.00016965702129340154)
(u'53/81', 0.00016965702129340154)
(u'AINT', 0.00016965702129340154)
(u'TIMBLR', 0.00016965702129340154)
(u'cafes', 0.00016965702129340154)
(u'contract', 0.00016965702129340154)
(u'Month', 0.00016965702129340154)
(u'loudly', 0.00016965702129340154)
(u'WHADDFAK', 0.00016965702129340154)
(u'natsooee', 0.00016965702129340154)
(u'TSUM', 0.00016965702129340154)
(u'FISH', 0.00016965702129340154)
(u'HUMANS', 0.00016965702129340154)
(u'Note', 0.00016965702129340154)
(u'singers', 0.00016965702129340154)
(u'PEN', 0.00016965702129340154)
(u'HARU', 0.00016965702129340154)
(u'PPGish', 0.00016965702129340154)
(u'//t.co/QhuSzQhAZV', 0.00016965702129340154)
(u'boat', 0.00016965702129340154)
(u'turkey', 0.00016965702129340154)
(u'peng', 0.00016965702129340154)
(u'SPRAYED', 0.00016965702129340154)
(u'PENS', 0.00016965702129340154)
(u'edits', 0.00016965702129340154)
(u'//t.co/bsmXr3Cza5', 0.00016965702129340154)
(u'1030', 0.00016965702129340154)
(u'DRINKS', 0.00016965702129340154)
(u'//t.co/9jnIsj4M3O', 0.00016965702129340154)
(u'ORCHARD', 0.00016965702129340154)
(u'COMP', 0.00016965702129340154)
(u'offered', 0.00016965702129340154)
(u'tiger', 0.00016965702129340154)
(u'SECOND', 0.00016965702129340154)
(u'travelling', 0.00016965702129340154)
(u'\\zucky_mhm', 0.00016965702129340154)
(u'Yokohama', 0.00016965702129340154)
(u'ANSWERED', 0.00016965702129340154)
(u'cANT', 0.00016965702129340154)
(u'rinharu', 0.00016965702129340154)
(u'WAt', 0.00016965702129340154)
(u'DOIN', 0.00016965702129340154)
(u'AIR', 0.00016965702129340154)
(u'AIM', 0.00016965702129340154)
(u'FLEXING', 0.00016965702129340154)
(u'stewardess', 0.00016965702129340154)
(u'ironic', 0.00016965702129340154)
(u'waterway', 0.00016965702129340154)
(u'ENVRISH', 0.00016965702129340154)
(u'//t.co/aUA6ioFpu8', 0.00016965702129340154)
(u'awkz', 0.00016965702129340154)
(u'Highway', 0.00016965702129340154)
(u'yeahhh', 0.00016965702129340154)
(u'grain', 0.00016965702129340154)
(u'8000', 0.00016965702129340154)
(u'Soup', 0.00016965702129340154)
(u'\U0001f60f\U0001f60f\U0001f60f', 0.00016965702129340154)
(u'ID', 0.00016965702129340154)
(u'//t.co/ZI4f6CZWN3', 0.00016965702129340154)
(u'SHOES', 0.00016965702129340154)
(u'band', 0.00016965702129340154)
(u'OVERSEAS', 0.00016965702129340154)
(u'TV', 0.00016965702129340154)
(u'PROMISE', 0.00016965702129340154)
(u'WIND', 0.00016965702129340154)
(u'bag*', 0.00016965702129340154)
(u'PALM', 0.00016965702129340154)
(u'langgar', 0.00016965702129340154)
(u'A+', 0.00016965702129340154)
(u'BOX', 0.00016965702129340154)
(u'BOY', 0.00016965702129340154)
(u'FUARK', 0.00016965702129340154)
(u'desu', 0.00016965702129340154)
(u'EPS', 0.00016965702129340154)
(u'Aussie', 0.00016965702129340154)
(u'announcement', 0.00016965702129340154)
(u'midousuji', 0.00016965702129340154)
(u'SHOCK', 0.00016965702129340154)
(u'BUDDHA', 0.00016965702129340154)
(u'pEE', 0.00016965702129340154)
(u'dicks', 0.00016965702129340154)
(u'MALL', 0.00016965702129340154)
(u'NEIN', 0.00016965702129340154)
(u'\u03c9', 0.00016965702129340154)
(u'//t.co/JsOxDSUAio', 0.00016965702129340154)
(u'PIANG', 0.00016965702129340154)
(u'cosers', 0.00016965702129340154)
(u'EAR', 0.00016965702129340154)
(u'YISSS', 0.00016965702129340154)
(u'WHAHAHAHAHAAHHA', 0.00016965702129340154)
(u'hallelujah', 0.00016965702129340154)
(u'OUTGREW', 0.00016965702129340154)
(u'burpees', 0.00016965702129340154)
(u'arrested', 0.00016965702129340154)
(u'titan', 0.00016965702129340154)
(u'Mari', 0.00016965702129340154)
(u'eagle', 0.00016965702129340154)
(u'bbys', 0.00016965702129340154)
(u'DIDNU', 0.00016965702129340154)
(u'RYOTA', 0.00016965702129340154)
(u'LAYGING', 0.00016965702129340154)
(u'VEGGIES', 0.00016965702129340154)
(u'\u02c2\u0336\u0348\u0301', 0.00016965702129340154)
(u'o^', 0.00016965702129340154)
(u'*cant', 0.00016965702129340154)
(u'FARMWAY', 0.00016965702129340154)
(u'SLEPE', 0.00016965702129340154)
(u'motorbike', 0.00016965702129340154)
(u'hinata', 0.00016965702129340154)
(u'ace', 0.00016965702129340154)
(u'RTED', 0.00016965702129340154)
(u'151e', 0.00016965702129340154)
(u'13gb', 0.00016965702129340154)
(u'ss', 0.00016965702129340154)
(u'BUBBLES', 0.00016965702129340154)
(u'SPLIT', 0.00016965702129340154)
(u'nAk', 0.00016965702129340154)
(u'*new', 0.00016965702129340154)
(u'HOLYYYY', 0.00016965702129340154)
(u'references', 0.00016965702129340154)
(u'WHOS', 0.00016965702129340154)
(u'shrinking', 0.00016965702129340154)
(u'DISPLAY', 0.00016965702129340154)
